Q6P9G9	10
P0CU34	2
Q9UMS6	10
P01876	348
Q5THK1	30
Q6WRI0	1174
Q8TC12	12
Q96M12	20
Q8BK48	1
Q91620	2
Q9H3R1	10
Q15842	20
G0R947	2
Q6P5Q4	10
Q7S5W9	1
O60637	40
Q9R064	2
Q9VWS4	4
Q86WA9	2
Q9P0L9	6
Q8WVE0	10
Q7Z403	4
Q9Y5Z0	184
P18052	18
P86855	2
O75578	10
Q6ZMI3	4
P49790	20
P12319	30
O59740	16
Q9Z2P6	6
Q9Z1F2	2
O08523	1
A6NHA9	20
O19105	4
B3STN5	1
Q9UI57	10
P61149	2
O15438	32
Q6V9X0	2
P07737	20
Q8RY65	22
Q8L615	6
Q9P2J9	10
P38484	28
Q9JMB0	2
O88420	24
Q7RTS9	10
P16303	4
A6NH11	86
D6RGZ3	10
P07900	10
P97814	2
J3SBP3	4
Q9BZM4	106
Q9HB21	2
P15056	2
Q8TF05	10
Q9CWR0	8
P98182	10
P14174	1
Q8K4Y7	4
O60120	2
Q4G0M1	78
P49654	6
Q3UN02	2
P79350	2
Q8LDM2	4
Q91ZR5	6
P04191	12
P20338	10
O15068-5	8
Q13275	286
Q15125	84
Q9Y334	10
Q01543	10
P23327	324
A1Z9X0	4
Q12791	14
Q9UHD4	10
Q969X6	10
O95864	10
Q06681	54
O19760	10
Q99LY2	6
Q9NY72	1
Q70CQ4	10
H0YJS3	10
Q5BKX8	2
P36033	10
P01189	80
Q8WXW3	4
Q28623	4
O94464	1
O61491	2
Q3U9N9	2
Q9NQ36	4
Q9HAT2	50
G9I930	2
O94911	16
Q96LR5	10
O17583	10
Q32P51	10
B4DQA8	1
Q5HYC2	10
P07305	10
P13689	4
Q9JMH2	12
O70404	2
P35916	60
O00139	10
Q6IUU3-3	4
Q9FII5	18
O60318	10
P02686	134
Q9ULB1	1
Q9UPW8	1
P12035	10
Q8IVF7	6
P28068	10
O95573	392
O75356	1
Q5T481	10
A0A0P1B5Z9	2
P33535	2
P61981	30
Q6UXK2	1
O60292	24
Q15057	10
Q8BGU2	2
Q7LFX5	170
P19540	1
O60284	10
P58754	2
Q86UP6	40
P25090	10
Q5FW85	2
O76840	26
Q8VHN7-4	34
P55291	20
Q8TBY8	10
O02300	6
Q8WWT9	4
Q8N8S7	10
Q9W266	1
Q9FZ33	4
P49961	40
Q96P48	1
P11279	1
P35579	50
Q9W7F2	4
P30606	6
Q5VY80	2
P21281	10
H0YDX6	10
Q12675	8
P53365	2
Q15517	376
P40485	28
Q9SII6	10
E9RBR0	2
Q6NX65	4
O94988	20
O75398	10
Q6UVM3	16
O95376	10
A0A2S1XB67	4
Q8N441	20
Q9NY33	10
Q5ACZ2	6
O60162	2
A6H6T1	8
Q61576	12
O15245	10
Q9ESE1	16
Q9EPU5	14
P49747	1
Q9NDE8	2
Q8NBW4	20
F8VRJ1	10
O48682	8
P13942	20
O76200	2
Q6UXB4	20
Q8N436	1
Q708S7	4
Q6ZU80	1
P05060	10
Q13291	28
Q8CJC7	4
Q9FVQ5	2
Q9Y5K6	1
Q6AYB8	2
O94283	2
P54826	92
E7FBY6	24
P18901	6
Q6IQ21	10
Q13501	10
Q9JMG3	2
Q9UBL9	4
Q6UWY5	30
Q5T5J6	20
P08949	1
Q75T13	60
Q6ZXA0	4
P14784	22
Q7RTP0	20
Q9US20	4
Q8NC42	10
Q08AF3	20
Q9Y6N8	10
Q9Y692	206
Q9Z2E9	4
O75077	10
Q66K64	10
Q9Y6J6	2
Q8N5G2	1
P53582	10
Q86SU0	2
Q6ZRI0	20
Q8BYM5	2
P55039	1
A6MFK8	2
Q8TDD5	20
Q14432	10
Q10074	20
P16152	10
Q13596	10
Q5BKZ1	10
Q9BTX1	10
Q9BYF1	32
Q7X8B5	4
Q01105	10
O13666	2
B2RXZ1	6
Q99K23	6
Q8IZF2	1040
P22303	10
O60687	1
Q8BQB4	4
Q8BMT4	22
Q9SCK6	4
O43825	10
Q2TAL8	10
Q9BZH6	6
Q9NXG2	196
O76093	10
Q60GF7	4
P35475	40
O88704	4
P86725	2
P28067	20
Q8TAT2	124
O59712	8
Q14789	30
Q9UHX1	144
Q6UXC1	40
Q53EL9	374
O15344	10
Q9R186	1
Q9Y5S8	2
Q9NQ76	4
Q00341	10
Q9BV73	1
Q9NY93	10
Q28019	14
Q8K209	1
Q86YR6	4
P0CU87	2
P17181	62
A3QM97	1
Q5XV67	2
P35347	2
Q16698	10
Q9H1C4	10
Q96BY6	10
Q9XGY6	2
Q6NUS6	384
Q9H7T0	40
P63086	2
Q9BQT9	10
A2QTU5	8
P47900	14
O75074	10
O75444	20
O95150	20
P05160	220
Q96JQ0	100
Q9VG08	4
O00206	10
Q1LX78	14
Q6STF1	2
Q9P7Q0	2
Q66K79	1
Q24342	4
Q25519	2
Q38860	10
P78423	490
Q99467	30
Q9BZV3	6
Q9R182	6
Q9P2K9	52
Q96MU8	10
Q9BQ51	24
Q9LQL2	4
Q9STX1	2
O60925	10
O75629	20
Q7XVN7	8
Q92626	480
Q15691	2
Q8N6C8	10
Q5T2S8	1
Q93097	10
P35524	6
P26339	2
Q9C7S6	1
O60931-2	12
P86929	2
O75608	4
P10153	20
Q670P5	4
Q9P275	20
P02452	20
Q23544	2
Q92786	10
Q8TED4	6
P01588	64
Q9P202	10
P40367	12
P04233	144
Q9Y222	20
P23229	80
P57071	10
D4ATM6	2
Q9H0U3	20
Q9NYG8	2
Q12015	10
Q8BJ66	2
P45378	1
Q59YT1	6
O61122	8
Q9Y5Y7	142
Q76NQ1	44
O75325	10
Q5VP70	4
Q9H8Y8	214
A0A0P0XII1	6
Q15678	20
Q12889	30
O49840	4
O43561	202
Q8IXB1	2
Q96C11	10
P40879	40
P13612	50
P15088	10
Q15370	104
Q9FLX4	4
Q93VJ2	14
Q8T0S6	4
P01225	2
A0A172M4M8	2
Q8N967	10
O60469	10
Q96GD3	10
P21729	4
B2B9D9	2
P0CV44	2
O43242	10
Q53HC9	12
Q9FF55	8
G5ED35	2
Q8T7E0	8
P36894	1
C0LGQ9	16
Q12207	4
Q9NP81	20
Q08499	12
Q9WU70	2
Q6P4A8	30
O75354	210
Q9NWM8	10
Q04941	88
Q92681	14
Q92824	40
Q9Z138	10
Q16552	62
Q8NGN7	10
Q9Y3S1	12
P46977	10
Q8JG54	4
O75976	1184
Q12904	2
P15814	196
J3QMI4	2
Q96KG7	36
Q8BMA3	4
P32238	1
Q9C999	2
Q13705	10
Q6DN72	12
Q6UWM9	10
Q9FKW4	2
Q93033	20
Q811P8	24
Q969X2	20
Q9Y653	282
O43399	10
Q99967	10
Q8TCG1	10
Q9FFW5	4
Q8IWL1	10
Q7L0X2	10
P55347	20
Q00194	8
Q15722	10
Q0IH24	2
O04714	2
Q86SQ0	1
Q6UW10	2
P08571	168
Q10177	24
Q13239	10
P40200	20
Q8TDN7	4
O75636	10
Q1ENI8	10
Q9HCM1	30
O74208	6
Q9PVZ4	1
O95633	20
P23582	1
P35590	32
Q00839	24
Q9BVG9	10
P51531	10
P38731	6
P06857	2
O60423	2
Q61483	2
Q9R1J0	2
Q9NZU1	10
Q9W0A0	32
P41220-2	2
P43235	12
J3KTR2	10
Q7TSN4	8
P48231	14
O54769	1
D4AXL1	24
Q6IEE7	840
P78536	70
Q86YP4	1
Q62178	4
Q9VHR8-2	6
Q9Y330	10
Q9UMF0	30
Q674R7	10
P25929	10
Q14159	20
Q7YR83	2
Q9QZR8	24
P40548	4
P02787	196
P43119	20
P29017	14
Q8WXQ8	10
P38878	8
Q9NQ60	30
Q96JS3	10
O15218	10
Q6R2W3	30
Q9UII4	10
P48051	10
Q4YSU6	2
Q86SF2	210
Q9BPW9	14
Q9P121	20
Q68CZ2	10
A0A0P1AL95	2
Q9QZQ5	2
Q96RL7	58
Q9NVF7	10
Q9C0Y5	20
Q9NT68	1
P0DJD1	10
P56470	10
Q8BFX3	6
Q9Y2I1	10
I1RB03	4
Q5ANA3	6
P30803	2
Q9H1B7	10
P12109	266
P11712	6
Q9NZS9	2
Q8BZZ3	20
P08173	10
P55072	4
P30639	8
A0A396JG59	2
Q96PP8	12
Q03343	4
Q28177	2
P26770	4
O15347	10
Q9BWG4	10
Q09131	1
Q9UJF2	1
Q14126	408
Q14242	298
Q6ZS10	20
Q9BVX2	14
Q9P7H7	2
P12270	766
O95407	90
Q01581	20
Q5T5P2	20
Q10589	1
Q6ZW05	20
P62266	10
Q8TCJ2	10
Q21629	6
Q9HBB8	692
Q969J5	22
Q16880	30
Q9UBX5	2
O94298	2
P51912	2
Q8TAG5	10
Q96L15	40
P43220	20
Q96G97	1
P55284	6
P80957	2
P38837	2
P29704	12
P38894	8
Q8N5B7	10
Q9UH73	10
O43315	10
Q4VCM1	10
Q8IU89	1
Q9NWD8	146
Q15771	2
Q9NVC3	148
Q9EPW9	8
P35908	20
Q8NCG5	1
Q8IVY1	62
O88998	6
Q8TDX6	10
P08246	30
Q8CJ69	8
Q9HCL0	10
P38206	4
O14647	10
Q9NRZ9	30
Q14833	18
P0C219	6
Q9C8K2	1
P35922	12
Q9HCD5	10
O95967	10
Q9BZF1	10
H9JIQ1	16
Q6S8J7	20
Q8BMP6	2
P41271	104
O94220	6
Q64605	2
P39880	10
P08195	60
Q8NBX0	10
P23560	2
A4QUT2	6
P00742	10
B3A0S3	2
P50402	10
P46060	10
C4QM85	20
Q8VI56	12
Q9U1S7	16
Q9BX51	10
P45452	10
Q7Z388	20
D4AZ24	4
Q9Y2C5	2
Q09332	6
Q8C147	10
P01033	1
Q61451	4
Q8BVN3	2
Q9UIU6	10
Q9H4A5	2
P12724	10
P54578	12
I7GQA7	2
Q04790	56
P0C5H6	22
A6XHF7	2
Q96DR7	10
C0LGF4	4
O75460	14
P02463	1
Q9H015	10
P17858	20
Q01097	6
P14415	30
Q86TL2	78
Q13508	102
O60512	30
Q64337	4
Q6VEQ5	20
A6NM11	646
P12830	1
O95754	10
O95985	20
Q9NYK1	80
O43827	20
P97689	2
Q8NDX1	4
Q9UKF7	10
Q7Z304	10
Q10061	22
Q99LX0	4
Q13485	10
B1AWN6	16
Q5TFE4	10
Q9UHL4	40
Q9UKV5	368
D4AS41	2
Q2QGD7	10
Q9H6Z4	20
Q12809	2
Q810U4	16
P43356	10
Q6PK18	20
Q66NB7	2
O95428	608
Q9NUQ2	2
Q68CQ1	10
Q96T49	2
Q9LV40	4
P49767	30
Q02742	40
Q12929	10
A3BF39	6
O18965	1
Q072L5	4
Q7LFL8	10
P30994	4
P97490	10
Q8BHP7	6
Q6P988	20
Q8N157	10
A1XIH3	2
P10870	14
Q8NGS6	10
Q9NVV4	10
A6NJL1	20
O57382	28
Q8VEK0	12
O15371	20
O35464	8
Q8RX88	6
Q5GFL6	20
Q8NF37	2
Q7TMA5	12
P04003	294
Q5JUQ0	96
Q8TEB1	10
P04276	4
Q80WT4	4
Q8VZG7	8
Q9NQW1	12
Q9UBN6	10
O94966	12
E7EUE6	10
Q23979	4
Q5T0Y8	62
O44783	18
Q9NXS2	170
Q495M3	10
P32037	1
Q12805	272
O43050	4
O65351	6
Q9UI26	10
Q9NUN7	2
Q6PEW0	20
F4HQM3	8
Q9D7I0	2
Q5VT52	686
Q5T848	50
Q8TE24	1
O13134	6
O00267	10
O60287	10
P19835	416
P16471	10
Q6ZS02	10
O43614	4
Q12794	40
P10451	482
P14891	2
Q29122	2
Q9UM01	10
P29465	16
P00338	1
P30557	2
P43636	8
P27658	56
Q96SN8	14
Q9FUQ7	2
O60669	1
Q92002	6
O43865	4
O75969	10
Q8VYU8	8
Q13324	2
A0A0R4IKU3	4
A0A1I9KNP0	2
Q9C0D0	10
A2AKQ0	4
Q66L44	1
A0A0P1AM89	2
P38298	2
Q96EP9	4
Q15612	10
P17706	12
P10244	10
P54678	2
Q9NQ38	10
Q5A343	2
Q9Y6M0	10
P70500	2
P78357	100
Q9C1W3	1
P53049	20
P63141	1
Q9BXY4	10
Q18297	8
P0CD92	4
P0DJD0	10
Q23978	1
Q9NPC4	136
V5NC32	10
Q80W99	2
Q9WUP1	1
Q9Z213	2
P21439	12
P0C0L4	520
Q9P6J7	1
Q9FFD9	2
P97952	8
Q8TAQ2	10
P21902	4
P45478	4
Q2VST0	6
Q6QNK2	28
P01160	64
Q8WUJ3	20
Q13610	10
O60502	244
Q9UM21	10
Q6P9J9	6
Q9QXP0	2
Q8NHG8	1
P39023	10
O00472	10
P26361	12
G5EE56	6
Q8NBJ5	20
Q01406	8
H0YH35	10
Q93050	20
Q9Y2H9	20
Q9H330	10
Q14699	14
Q96H79	10
Q9VRX6	4
Q5VV63	30
Q15768	10
Q62151-10	2
Q6IMN6	20
Q8WY65	10
Q5RKR3	2
P35559	4
A0A0P1ATX0	2
Q8TD26	20
P31948	40
B7SNV8	2
P21217	10
P41800	10
Q92597	1
Q8N3X1	10
Q9HCN8	82
Q1XA76	1
Q9Y6D0	2
Q9HE18	2
P20800	96
Q99611	20
Q6NUQ4	24
Q9XSC9	2
Q8NBN3	30
Q7L576	10
Q6XUX1	2
P04196	190
F4JQH3	4
Q14494	294
Q9P0M6	10
P28472	2
Q9BZJ6	158
Q8NHY2	20
O43707	20
Q9ULC0	354
P69682	4
Q6IQ55	442
Q8N158	162
Q96PR1	16
Q9NZC3	20
Q8WW33	10
Q5VXJ0	10
Q13617	10
A8MU93	1
Q69ZF3	6
P30542	10
Q9USX0	8
P02751	1622
P10107	2
Q99952	10
Q00959	10
Q14956	220
P0DMS1	6
O14022	14
Q9ULF5	336
O77475	8
Q9NRJ4	40
P13797	10
Q8VZ95	4
Q61735	6
P14151	34
Q9D6K9	8
Q5R3F8	30
O00189	2
P43560	1
Q8NBC4	10
Q9YH58	2
Q96JA1	406
Q9UGH3	24
H2B3G5	4
P41217	20
P46422	1
P40855	20
Q9H361	10
P50077	20
P53956	4
Q05652	8
Q8I423	4
Q9Z258	1
P43626	24
P80035	2
P30556	1
D4AYT4	4
Q9P2B2	1
Q7LGC8	40
Q6IMI6	10
Q8L7E9	4
Q6ZSS7	272
O13752	4
Q86XX4	1286
A2AP18	4
Q9H2P0	30
Q86SR1	20
Q9ZUF4	2
P56159	210
Q86TH1	100
Q16394	228
Q8L8W0	6
Q8VGC3	2
Q9NTJ3	10
P23467	70
C0LGU7	8
Q20930	14
Q8WXG1	4
Q12849	126
P17024	1
Q9HAR2	22
Q9NX05	256
Q9P246	262
O94546	4
Q9S7I6	1
P49765	94
O94826	118
B0YJ81	2
P02655	198
O94874	2
Q8NC56	10
O75381	1
P52500	1
Q12361	22
Q9Y613	344
P0CV31	2
P49858	2
Q9UL68	10
P53708	54
Q8NFD5	20
Q4KWH8	10
P28660	2
O74510	2
Q9UBS5	18
H7C0V5	10
Q9NWQ4	10
Q00788	4
P35739	16
P54757	10
Q6W5P4-3	2
P28566	2
P07358	30
Q9USG8	14
Q8WUM4	440
P59889	2
Q62866	2
Q7Z3D4	224
Q9H0E9	10
Q09143	4
Q7Z7J9	10
O60503	36
Q9VMM6	2
P13611	6222
P15384	2
Q9HB63	20
P16389	4
Q8NEU8	24
P86958	4
Q13111	10
O60245	40
Q8VEI3	6
Q9H4G1	10
Q49A26	20
P11233	10
P23588	20
Q6J1Y9	2
D3KZG3	6
P70182	4
O94473	6
P97363	2
Q9NVH2	10
A1ZBD6	16
Q8BFW9	2
Q16270	1
P10749	2
P00352	10
P11362	20
P06732	20
Q8IQQ4	1
G1UBC2	2
Q13574	2
Q9VUX3	4
Q8JZM4	28
Q0H293	4
Q8IX12	10
D0NQB4	2
Q5VT06	1
Q9NS68	10
G3V7J5	6
Q9C5U0	12
P07333	90
D4AV38	4
O75192	10
Q03178	4
Q8NFU7	20
Q9Y4F1	20
P17301	40
P35443	20
P53955	10
P32780	10
O08604	4
Q13255	6
Q10484	8
Q9Y7V0	2
Q9BW60	4
O24367	2
O15444	10
Q8WWI5	40
Q95NK7	2
Q01151	20
Q86XZ4	10
Q9NY15	1
P18572-2	2
Q9P286	10
O97364	20
P05374	12
Q8BV57	6
Q42400	4
P20444	4
Q8N5H7	2
P17066	20
B1AC88	2
P59826	10
Q6UXV0	4
D4B3C8	4
Q14244	20
E9Q7T7	4
P50390	4
Q69AB2	2
P02656	124
B2RXH2	1
P08253	160
Q6MZL2	1
P08686	2
P24348	14
P11505	2
Q80YA8	18
P15848	50
P51572	4
Q00973	10
P0CV52	2
Q6NUJ5	10
P17812	10
Q99P47	28
Q9BZF3	2
Q8IV35	10
Q03405	34
Q13542	62
P86810	4
P33527	40
Q8WVJ2	10
Q6F5E8-2	2
Q8IV36	1
P38360	10
Q9Y5H2	10
Q9H1Y3	132
Q9LNU1	8
P23432	4
P53367	4
Q92556	20
Q08J23	30
Q8BQU6	2
Q810D1	1
Q86XR7	4
Q9UKQ2	1
Q99PG0	2
P19256	50
O95249	12
P29122	288
Q9Y4C4	238
Q969Y0	40
A2ARI4	2
Q15399	42
Q12824	10
P15104	10
P47709	2
O75643	10
Q15437	18
Q9Y3D9	10
Q9LVF4	4
Q9H221	22
Q16836	10
Q13586	1
Q9WUB6	4
P20929	70
Q96ST8	10
Q9UHD1	10
C9J2P7	10
Q8X150	6
Q14246	36
Q9C100	4
Q9BYB0	10
Q68DH5	206
O74480	10
Q9ZVA1	4
Q5DT39	10
D3ZGS3	24
Q8R4F1	6
Q8TCD1	32
Q80TS3	10
Q9W6V6	10
Q96C36	10
O74507	6
Q9Y4P9	2
Q6UVK1	740
P36268	24
O43497	18
Q9U3Z3	2
Q7Z418	10
Q96GW7	20
P69849	10
P18031	12
Q9UHI7	4
Q96G30	2
A0A2P1BRP3	2
O60293	10
Q7Z2W4	10
Q9JHE5	8
Q59WG7	2
Q3ZK22	4
Q8BHK3	1
Q6IVY4	12
Q08431	40
Q9UKJ1	146
Q14643	1
Q9VPF0	4
A2RU67	40
O54709	6
Q92643	122
P25774	2
Q62845	1
Q8TDS4	4
Q8L636	2
B2RU33	20
Q5XF36	2
Q9BSJ5	10
Q61595	1
Q9HGM4	4
Q9GZU1	20
Q9LSB4	16
O70513	24
A8DYY6	22
Q04900	230
Q8N6C5	40
C0HK79	2
O15014	20
O08715-4	4
P04628	4
Q9P8P3	12
Q53EV4	1
Q9C6K9	6
Q868T3	10
Q8N302	1
O14966	2
P49448	10
Q13258	1
Q9UNF1	220
O15240	1
Q61527	8
P0CH47	4
Q9LT02	8
P55735	2
O76024	20
Q5WRU0	8
Q2KHT3	10
Q63HQ2	316
Q05048	182
Q3SXM0	20
Q6U6J0	2
Q92820	80
Q924S7	2
Q86UL3	6
O00159	1
P40616	92
P22681	6
D0NL13	2
O75604	10
Q9XIE2	10
Q1ZYL8	10
Q8MRC9-2	2
P54760	32
Q9Y2C2	1
Q9UHN1	10
Q92879	10
Q0GXS4	24
Q19253	2
P81605	36
P57058	192
O43711	10
P45974	1
Q92244	2
Q8K0F1	4
Q9UMR5	1
P12757	10
Q9HBG6	20
Q04589	6
O35316	1
Q17850	2
O75882-2	2
Q9Y5Y9	40
Q9WUJ3	16
Q86X55	1
Q15155	22
P01589	184
P51805	20
O88269	8
Q9VJD3	12
Q12769	10
Q55P57	2
Q7K5M0	2
Q56VR3	2
P26010	10
Q4VP08	2
Q61086	2
Q9Y6R4	10
Q873Y0	4
Q9VVT2	4
O60271	10
Q92538	10
Q9NPY3	230
Q9UBD6	2
Q9Y6C5	10
Q8N4E4	20
Q9NPH5	10
P49748	10
Q9JI51	2
Q9UIG0	10
O00391-2	2
P53739	68
O82244	4
P11716	6
Q14957	6
C7G3A0	4
O60810	10
Q9UMD9	542
Q08650	10
P16284	80
D4A6D8	6
Q0J290	2
Q9Y2T1	10
P51788	12
O74401	8
P56373	6
O82259	2
Q9NYQ8	240
O13918	2
P41145	4
G3V909	6
P01733	10
Q62656	18
Q99126	4
P48507	1
Q9H8M5	282
Q02218	40
Q13873	420
Q9FMF5	1
P18564	50
Q8BUK6	6
Q9NR46	132
Q05031	10
Q86VW1	20
Q92619	1
Q60610	4
O43934	20
O95996	1
O60896	14
Q9LQP8	12
Q54XQ2	84
Q9M8L9	2
Q4P902	2
Q6P9A2	168
Q969M3	2
Q9C8I6	20
Q9BXU7	1
O65493	2
Q60963	6
P0DSE2	8
O55225	22
Q6E0U4	188
Q94F62	1
Q8VIM0-2	4
Q9QXN0	28
Q9UUA6	6
Q07824	2
Q17025	4
Q4ZJM7	2
Q6ZNE5	4
O43921	10
Q5VT25	20
P78333	10
Q9SU08	14
Q15485	10
Q9H7A1	10
P12624	2
H0Y7Z1	10
Q6P9H4	14
O14786	12
Q5I0I2	2
P53394	34
O35987	2
P09529	10
Q9D2Z1	10
A4UGR9	20
Q86UW8	10
Q15056	152
Q59KZ1	2
Q96J02	1
P47775	10
Q9UDY2	30
Q86VD9	2
Q4JK71	2
Q8TF68	1
Q8IFM5	4
Q99393	12
Q9H900	10
Q8N8D7	10
P11531	16
Q96DT5	20
Q13651	28
Q95J56	8
Q9BXB1	24
A8MVW5	52
Q16555	30
Q9V477	14
Q9WVL3	2
Q96EC8	4
Q03431	12
Q21005	1
O59802	4
P0DPV5	2
P0CV59	2
P17661	10
Q5A4M8	2
Q8NB49	10
A6NMS7	20
P09919	70
O75888	10
Q4VC31	10
Q9H013	286
Q5R372	248
P78347	10
Q96P70	10
O64759	2
P0CV38	2
P37173	388
Q9UM11	10
P83493	4
Q9CQU0	1
Q6UWN5	1
P54852	10
Q6P179	62
O60610	10
Q8WZ75	376
Q9BX84	40
Q9SGZ8	4
O00241	10
Q96CW9	22
H2KZM9	10
Q5T9S5	10
P09544	2
Q5PT50	2
Q9H156	20
F4I718	10
Q9P1E8	1
Q5T1M5	20
O76095	70
Q70GH4	8
Q39688	8
Q9UL51	2
Q86U17	160
H6WS93	6
Q9H6D8	10
P62633	10
F1NPQ2	8
G3V0G6	1
P20023	48
O75426	20
Q9Y6C2	388
Q86WK6	40
Q03701	10
P40358	10
Q5SQS7	10
Q6T3U3	14
Q96BN2	20
P07339	152
Q9P244	480
D3ZE55	1
A6NG13	10
P16603	4
O15075	1
P48044	2
Q6VVX2	2
Q07890	20
Q14118	932
P86854	2
Q9D2A5	8
Q8N114	172
Q13018	10
P16444	40
A1L020	10
Q9BZ29	20
Q08929	12
P07174	1
Q9Z2A0	2
Q2TBF2	10
A0A0B4J1G0	6
Q2HXL6	10
Q13591	40
Q14392	30
Q9R155	4
O15018	68
Q99P72	36
Q9SHC8	6
Q9Y7S4	10
O15127	12
Q9LZM7	6
Q92823	484
U5NE19	6
Q9NR34	1
P53621	10
Q9H0W9	10
P17252	2
P26618	14
O59782	10
A6NDV4-2	6
P23128	1
P17790	6
Q6GN29	1
Q8SWG8	2
Q96S37	4
Q9P0U2	20
E3QFA7	4
Q86T26	26
Q8TB72	10
O13729	20
Q9C5H5	6
Q8N7C0	10
P09622	20
Q08999	10
Q01118	10
O14638	34
O00410	20
P40189	76
Q8H1Z0	4
Q8WUH6	1
Q6UX06	60
Q8WSR7	2
Q9HBA0-2	16
Q9UBF8	10
Q6UXY1	2
Q9BRT8	10
O14836	10
P04844	20
A0A0U2UXG3	4
Q8RXL7	4
P09661	10
Q8IW45	20
O62772	6
Q63364	12
Q8K480	28
P41180	52
Q9Z0F5	4
Q90812	8
P39060	60
P49281	10
G7PWZ3	4
P29323	10
Q9LFH9	8
P63165	2
Q8NER1	2
P36895	4
Q8NHP8	50
O95831	158
Q9M9E1	1
P08923	1
F4JHH5	4
O35701	4
Q61234	2
P35658	1118
P40259	30
P27540	10
A1ZAG4	2
Q99PJ1	22
O60494	1486
O95793	524
G3V7W1	4
P58917	2
O60242	38
A0A2I0BUK1	10
O14524	10
P79403	4
P25101	30
Q9US48	10
Q86YQ8	10
Q8TAV5	10
O02164	1
P05156	60
P14142	2
Q6ZXV5	270
P61201	10
Q86TM6	4
P14866	1
Q8NA47	10
Q9HCF6	22
P35670	6
Q8IZQ1	10
Q12907	158
P53073	4
Q58WW2	10
Q86TX2	90
O94991	290
Q13557	10
Q9XYT4	2
Q13093	20
O15523	10
Q96EB9	44
P37090	16
Q07343	10
D6RD18	20
O95989	10
Q9Y3R0	10
Q8HWE7	4
Q8WXX0	10
D4ATR3	2
J9VQZ4	10
Q90674	6
D4B1Z7	6
Q5VTA0	10
A2ARV4	112
P51668	10
Q9Y5G3	10
Q9QZS0	2
Q27086	2
Q9ERS5	2
P14778	42
Q01728	2
Q9H6U8	10
P05155	608
P05164	30
P70669	4
Q9M2U2	1
Q7L311	10
P07498	214
G5EGQ6	14
Q80XI7	10
Q5RLM2	4
Q8TAA9	10
Q9NQ84	20
P15502	90
Q08397	304
Q15075	30
P32019	18
Q5FVH8	2
P14448	4
P25311	20
P51124	20
Q8WVT3	12
Q9BXP8	60
Q9Y240	154
P22607	30
Q13261	170
Q9NYB5	8
Q9H3G5	40
Q969H8	1
Q8GWH3	6
O75970	30
O60568	10
O55233	2
Q5VV42	10
Q8N4T0	2
Q96G27	10
P38211	6
Q8WUA8	178
Q9MAP7	14
Q8N6G5	128
P08113	4
A0A0G2KQY6	1
P39007	6
Q8BRT1	4
Q8TAX7	10
O75179	10
G4MQL4	2
P09382	10
Q9ULB5	10
Q27218	6
O95671	10
P06731	62
Q8TE99	288
P13721	2
Q75V66	12
Q8N412	40
Q03626	10
O70511	8
P13284	20
A0A0B5KYT4	4
D6RDV5	20
Q93243	2
P09693	4
Q9FFB6	2
Q8R1B0	2
Q8R0A6	4
Q9UKC9	10
Q9XIC5	10
Q15911	20
Q6ZRR7	10
Q9HB29	40
P36091	10
Q9ESC1	10
Q9SAH0	2
Q9NQX7	10
Q9UBX8	30
P07154	2
P35282	2
P53199	16
O43061	4
Q92974	14
Q9FG74	1
Q99983	40
Q9NUY8	10
P42785	192
Q8CG85	6
Q01705	22
Q9P2N4	640
P63036	8
O94673	2
B9FJ61	2
O95259	2
D0NYP1	2
Q9HC84	3946
P35354	1
P31646	2
P55087	4
A9C3R8	2
A6NNS2	10
O95395	10
Q16651	10
P45895	4
Q13153	40
Q8IHZ5	4
A8MVS5	20
Q96DI7	10
P10809	30
Q92734	12
P48168	2
P31942	20
Q9Y4K0	12
Q6NZY4	10
Q8N2K0	10
A1XGB4	4
Q6ZW49	10
Q01844	260
O95976	10
O75487	10
O95972	114
Q8GZC2	6
Q9ULK5	10
Q93008	10
Q9P243	10
O43909	40
Q9NPD5	20
O43353	10
Q02846	6
Q13761	10
Q8R456	2
O60477	20
Q9BXP5	10
Q9P287	20
P50570	20
P49810	2
Q9NYV4	20
P47154	8
Q8IWE4	6
P79106	2
Q4QEZ7	2
Q9ULC5	14
P07355	10
P43298	14
P84516	2
O43280	1
P24014	6
O43505	40
C6KFA3	52
Q8TDY8	30
Q17RY6	1
Q9SQU2	2
Q96PB1	34
Q11206	30
P08238	20
Q6T311	10
O95271	4
P41279	10
O00571	14
Q948T9	2
Q9H0H5	10
O95159	90
D4AXW3	4
P80297	10
Q9BZM6	10
Q2KHR2	20
O95800	10
Q5VV16	10
Q8ILP3	18
Q9H7Z7	1
P78369	2
G5EDW2	6
Q5PQX0	2
Q96FA7	20
Q9Y2X9	764
P20839	10
Q1EHB4	16
O14771	1
Q17438	6
Q8VYI1	4
Q9SCT4	16
Q07075	90
Q9QX74	4
O14264	4
C1JAR9	4
Q6N041	10
Q9HB20	2
Q7JXF7	4
P37288	10
O43405	20
P30405	10
O75954	10
Q9FMJ0	14
Q14993	202
Q86VR2	1
Q9NZV1	334
Q8TE58	30
Q10SY9	4
Q14157	80
P80365	2
O43318	26
Q7Z401	20
Q6JBY9	1
P35233	10
Q12879	58
O04249	2
G5EFD9	6
Q9H2E6	1
Q969F2	4
P49913	60
P46721	1
P05696	4
P43571	28
P60608	10
H6WS94	1
Q9JM15	8
Q9VCR3	6
