Q9UKY0.2	15
Q6ULP2	5
Q9UT00	26
Q6GTS8	5
Q6UWW8	5
Q9UQB8	5
O95390	5
Q9STX1	2
Q8NCE2	10
Q9ULY5	10
O95425	10
Q96QU8	5
P12724	5
P55072	4
Q96JA1.2	15
Q15181	5
P17812	5
O14647	5
P0DPU3	4
A6NE02	10
P18572	2
Q96QT4	5
P11142	20
P34810.2	30
Q2M3C6	4
P38567	30
Q9GZU1	10
P00338	5
Q9Y3Q0	35
P14410	90
P46937	5
P51787	2
D0NL13	2
P52735	5
P10645	5
Q86YT9.1	15
Q04721	15
Q4ZHG4	10
Q9Y6I7	5
P11217	20
Q8BND5-3	2
Q9USQ0	4
Q92900	15
P05023	12
Q9IBF7	6
I1RB03	2
P49769	2
Q99439	10
Q9HAW7	10
Q9JLD2	2
Q9JMH2	6
Q9VLQ1	2
Q6YGZ1	2
Q96D31	5
P00709	5
P30101.4	1
Q15904	20
P21554	15
P02461	10
P41586	25
Q3TB92	10
P30048	5
Q13433	12
Q3V6T2	38
O43529	15
Q6PXP0	4
P28290	5
Q2TAC6	5
P27824.2	90
Q9Y253	10
Q961C9	2
Q9P378	12
Q9Y3R5	5
Q8WYR1	5
Q8IWB1	10
O00624	20
Q9Y4F1	10
H0Y8W8	5
Q8CF97	18
P06280	10
Q96FL9.1	30
Q9H4G1	5
O95460	15
Q9JKW0	2
Q5AK54	10
O43639	9
P61978	5
Q9FJF5	4
Q04721.3	15
P22700	12
O43679	15
Q8IV13.3	15
Q86SR1.2	60
Q13261	2
Q9UPZ6.4	1
Q9SLA2	2
Q96KW9	5
O43303	5
P18872	2
P78325	15
A2ASQ1	8
P58170	5
Q9H967	5
P13726	15
Q96G27	5
Q9UBG3	5
Q9UGJ1	5
Q9FKV2	2
Q2QUP1	2
P06857	2
Q08300	6
P0C7L1	5
P55196	5
D6RF35	15
P33991	5
O74992	2
P05187	10
Q6PI98	5
P61647	10
Q96KN2.4	30
O75487	5
P0CV20	2
P31390	2
Q9Y5E5	20
P13866	5
P53799	4
P02452.5	75
P43431	2
Q96L34	5
Q9UKF2	25
Q92187	30
Q92562	5
C0LGQ9	16
Q92688	5
Q9H8M5	10
O14786.3	105
Q6ZG85	2
Q7KZF4	15
Q01974.2	15
P12757	5
Q9Y6C2	35
Q5A477	4
P48042	2
P17655	5
P24071	5
O43825	25
Q61490	8
P61626.1	30
O75015	30
Q9H9K5.1	15
Q4VC31	5
A0A3B7TLV2	2
Q6N041	5
Q8W4I7	2
P51816	5
P54108.1	15
P00403	5
P22894	20
Q6TMA8	6
Q5VV63	50
Q6I5Q6	2
Q66LN0	2
P86854	2
Q1KMD3	5
P37287	5
P23381	5
P05981	5
Q14671	5
O60067	16
Q9UF56	10
Q9U7D3	2
Q92611	25
Q06330	10
O60641	5
Q6ZSC3	5
Q8RX56	4
P46019	5
Q8NBR0.1	75
H2A0P1	2
B2RX12	10
P10333	8
Q54XQ2	84
Q9NVV4	5
Q8N614	15
Q9Y5Q5	95
P10288	2
Q9WTY4	4
O43809	10
Q8N8U9	18
Q8GY65	8
P05305.1	15
Q8TCC7	10
G5EGP8	2
P30975	12
Q2EEY0	12
Q9Y5F0	5
Q7LGA3	10
O88307	26
Q9C0U9	8
Q68EM7	5
Q9D6J1	4
Q8IUC6.1	15
Q920B6-2	2
P26618	14
P23515	55
Q8K3I6	2
Q9P289	2
Q7L0X0	15
Q5HYM1	5
Q9Y520.4	15
Q15942.1	15
O88908	6
Q9HBA0-2	8
O00634	10
O94905.1	30
Q55GS3	8
P15529	15
Q15262	20
Q8IX21	5
Q6P1J9	5
P26641	10
P35527	5
O94537	26
Q16204	5
Q9GL65	8
P50077	20
P01588.1	15
Q96B86.3	15
O95727	15
Q9Z2Q1	12
P21802	40
Q86UP0	15
Q8VYM2	2
P15514.2	1
Q9SEH3	2
Q7Z6L1	5
Q96LA5	13
O60725	2
Q05209	10
Q13201	75
Q9Z2P6	6
Q62674	2
Q9Y639	30
P21217	5
P30994	4
Q96MM7.2	15
P35556	15
P48553	5
Q8WTT2	5
P48230	5
D4B1R0	4
Q9GLE3	2
Q6Z401	2
Q13361	5
Q9EPQ1	10
P17050	20
P16989	5
Q96LB8	6
P00750	15
P11279	40
Q13093	5
P15018	30
Q92563	5
Q9Y6R1	12
Q9UNS1	5
P55283	10
Q15382	2
Q7Z449	6
P40189	41
Q9Y2I8	5
P51692	5
P01730	10
Q9UF12	5
Q02769	2
Q9MAP7	14
Q9XUS7	6
Q6UXK5	10
O00339.4	15
Q86IV5	4
Q3L7M0	2
O75608	4
Q9Y473	5
P49591	5
Q8N264	15
O15460	10
P04003	10
Q9ET66	2
Q5HYJ1	4
Q8IU80	22
Q15238	5
P09919.1	15
Q9VCR3	6
H2A0P0	2
Q96DN2	5
Q9NPG4	5
Q96A84	10
Q13698	15
Q9Y240.1	90
P04196	15
Q86UH7	5
Q9HCD6	10
O42707	4
Q9NX78	5
Q9H7H0	5
O95672	15
G7LCV1	4
P36378	2
Q8NB49	10
P48426	5
Q9GL25	4
Q13061.4	15
O95208	5
Q9R1N9	2
O00267	5
Q9NS98	5
P63000	2
P10144	2
F1RRV3	12
Q9JMI7	8
H2A0L5	2
F4I8Q7	2
Q96PZ7	200
P86954	2
P49841	10
Q5MJS3	2
P48723	10
Q9SR37	6
P36941	5
P34932	5
O95171	20
A2RUS2	5
A0ZSK3	4
Q9UI33	40
P10451.1	300
Q8N4F0	15
Q9UQ52	65
A6NF34	5
P01123	2
Q6NUQ4	14
Q96DU3.3	75
Q6R6M4	6
Q96RN5	5
Q8TF30	2
O75444	5
O14492	4
P60893	24
Q8NH00	15
Q6UXZ3	4
Q86VZ5	2
Q16820	40
Q8IUL8	15
P21614	4
K9M1U5	2
Q9Y5E3	5
C0LGQ5	24
P61769.1	45
Q6UW56	20
Q5MNV8	5
P43630.1	30
Q9NZ94	10
Q9VRX6	4
Q62261-2	2
P33681	40
Q9NQX4	10
Q9C8E7	10
Q9BVV7.1	45
P48765	2
Q06833	22
Q9FJ87	2
P06732	5
B2RXS4	10
Q68CZ1	5
Q7JQ32	20
P37173	9
Q5T4T6	5
P08700	10
Q9NW08	10
Q8WR51	2
O17583	10
Q504Y2	30
P02765.2	225
Q9EQF4	4
P07686.3	15
Q8VZB2	2
Q9HDV1	2
Q9BYI3	4
P63137	2
Q8WVE0	5
Q9U3Z3	2
Q9NPF2	10
Q96CS3	12
P50406	5
P23945	20
O76062	2
Q7KRW1	8
Q99572	25
O75954	5
Q61089	8
Q7M730	2
Q9UNZ2.2	30
Q8IVB4	5
Q9ZWC8	24
Q11201	22
P11827	4
Q9H8H3	2
P10276	5
O75631	15
A0A1D8PMB1	2
P31483	5
Q80V26	2
O60241	15
Q6Q252	2
P30872	15
P41597	5
Q04656	14
Q685J3.2	1
Q9BX51	5
Q9Y3Q3.1	15
Q06159	4
Q8WWZ8	25
O35544	4
Q7Z4P5.2	15
P02655.1	135
Q9Y5Y6.2	15
H0VDZ8	10
Q6UWM9	5
P11168	5
Q968Z6	8
Q5VUA4.2	15
Q86Y38.1	105
Q9H9L3	5
O60739	5
E9PX95	16
P14174	5
Q86YM7	5
Q9TU31	2
Q01469	5
Q9BZH6	6
Q09470	2
Q80T79	44
Q96P65	5
A1L3X0	2
Q969J5	12
Q9UF55	5
P54709	15
Q9VUX3	4
Q9SSD1	4
P06126	20
P51452	5
P53379	10
Q9BXT5	10
Q9NP79.1	15
Q2TAZ0	5
Q9UBY0	5
Q9Y7V0	2
P08254.2	30
Q8K1S6	6
P21926	2
Q61483	2
Q8IY42	5
P24942	2
P10809	15
Q22361	2
P21854	5
Q86XM0	5
O64759	2
A0A0A1C3I2	4
P08709.1	30
O43529.1	30
Q96A72	5
Q9Y646	25
P51654.1	15
Q9UBX8	15
Q9WU78	2
Q9Y4C5.2	45
H0Y4Y9	5
Q8WZ75.1	15
Q15063.2	15
Q920B6-5	4
Q9I8M9	4
Q9H1N7	17
Q9Y5B9	5
Q16558	10
O49660	2
O08604	4
Q940Y5	8
P42893	10
Q5TBB1	5
Q5U623	5
A6H584	8
Q92896.2	120
Q9JI99	2
P82987	85
Q8WXS8.2	30
Q13591	55
Q96JN0	5
Q9UTF7	4
Q9UBX5	2
P08572.4	75
Q92753	5
Q80ZD8	8
P0CV41	2
Q9Y6Z7.2	15
Q0E908	8
D3JZP7	2
Q684P5	5
P0C152	10
O15389	10
P82349	2
F7J077	2
O00461	5
J9VXM5	8
Q9BV94	14
Q9H2B4	5
P17405	38
Q9GMB0	2
Q16478	50
Q6ZRH7	5
E2RED8	4
Q5GKZ7	4
P08253.2	15
Q9Y2B1	15
O00222	25
D3GDK4	2
Q96KV6	5
P84805	2
Q8IZ08	2
Q86W24	5
P05997	10
Q8IZY2	26
P14891	2
Q1LX78	14
J3KML8	6
C9JH95	5
H2A0L4	4
Q15043	5
Q9QY84	2
Q8IX05	5
Q96PC5.4	15
M2YI75	2
O43736.2	30
O75355	35
P48745	10
Q16836	5
P50570	10
Q8NC51	5
Q9P7D0	12
E9PZQ0	1
Q14247.2	60
P39900	10
Q9P1K2	5
Q6XZF7	5
Q02846	9
P20444	4
O60309	10
Q9H1E1	2
Q08499	12
O00584.2	15
P01912	5
P28296	2
P31649	2
Q9Y5G0	10
Q9NQ60	15
P15311	5
Q9LS40	2
O08747	4
P01374.2	15
O95864	5
P54762	15
P15056	2
P29350	5
Q15652	5
Q3TWN3	4
P16473	32
Q9GYF0	8
Q8NFL0	20
Q7Z333	15
Q93086	5
P32241	20
O43314.3	15
Q8ISB6	2
P47178	4
A7E2F4	5
Q8H6Z6	2
Q9Y5I2	15
Q9Y6D6	9
O14756	6
Q96ME1	5
P19438	10
Q8TE48	5
Q8LDP4	2
P19136	6
O76064	15
Q13444.4	15
P20827.2	45
Q969E1.1	15
P40442	10
P49763.2	15
Q8NDX5	5
Q8WU66	25
Q9UGM3	70
Q9NUM3	5
O60858	9
Q14651	10
Q13247	5
O55164	10
O35082-2	2
Q96RJ3.1	15
Q96RT1	27
Q6UXK5.1	15
Q7LFL8	5
Q9NY25	20
Q99551	5
Q8GWG0	6
Q5GFL6	10
P43489.1	30
A0A0B5KYT4	4
D4B5H9	20
P51124	10
Q00657	14
Q7TQN3	4
Q84JQ4	6
O43491	5
P49651	2
Q9JMB0	2
Q6PIF6	5
Q12361	22
Q7Z7G1	5
Q8N9Z9	5
Q9BXP2	10
Q10128	6
Q9NXG6.2	15
O75636	5
Q4VNC1	5
O43306	16
A2RU30	2
O75556	5
P54289	80
Q7Z401	10
P15389	18
O70507	4
Q8WWV6.1	60
P34226	20
Q96H35	5
O95158	10
P32238	20
Q14112	25
Q5JTB6.1	15
D4AYT4	2
Q99583.1	15
Q14973	5
Q9XF43	12
Q9NYP7	2
Q8IWY4	11
Q9BVJ6	5
Q8N3U4	5
Q3TXX3	4
Q9NQE7	15
O60266	13
Q6PIL6	2
O75179	5
Q96KN2	10
Q9Y5K3-2	2
A4D256	2
Q86BJ3	2
Q9NQC3.2	15
Q969Y0	10
P47871	11
P01258	5
P18507	9
O94855	5
Q3TFD2	2
Q562C9	2
Q9U358	8
Q7L5N7	2
O75121	17
D4AMT2	4
E9Q9K5	6
Q6UXI9	5
Q92786	5
P04040	15
Q86Y78.1	45
Q9H9J4	10
P15384	2
P61221	5
Q6UX04	10
Q9H8J5.1	90
Q13751.1	15
Q6ZRS2	10
P01909	10
Q14667.3	15
Q460N5	15
Q6IEE7.2	60
Q8IVL8	4
P25090	5
P43614	2
P13688-4	2
P04070	15
Q3SYG4	5
O60883	7
P36537	5
Q9BSJ5	5
P55869	2
Q39222	4
P53761	4
Q7Z7N9	10
P30599	8
Q15149	1
Q94637	2
O60477	35
Q8BM47	2
G5EGS5	16
D6RDV5	5
Q4G148	15
Q9P2D1	10
Q14542	15
Q08ET2	7
G4MMH2	8
Q04756.1	75
P51790	5
O94876	6
Q05567	2
Q96QU1	65
Q5VZ18	5
O00755	15
Q9C0B9	5
Q9SHC8	6
P92990	4
Q8NHG8	4
Q99986	5
Q6ZWJ8.3	30
Q13618	5
Q18685	2
Q8R429	2
A8K8P3.2	15
Q9NRX1	5
P51512	5
F4HTM3	12
P46721	5
Q6N022	66
Q6IQ26.2	30
Q9UHX1.1	15
Q6P2S7	5
Q9JIA1	2
Q9Z127	2
O15131	5
Q9H340	5
O95747	5
Q8K440	12
Q9C0I4	10
Q14626	5
Q9BZF1	5
P26640	5
P46821	10
H2KZM9	10
Q9BT40	2
O80452	6
P02748	10
Q15555	5
P58215-2	2
Q9FMW9	2
P59534	10
Q0WUV7	2
P58401.1	15
P01215	10
Q5WRN1	4
Q8VC90	2
P01229	5
Q6ZWK4	2
P19754	6
Q9D1T0	4
Q9C7S7	2
A1A5C7	5
P70182	4
P78509	55
Q96S53	5
Q9FPR3	12
P10820	2
Q6P1J6	25
Q9UHI6	10
F4HVJ3	10
E9Q557	28
Q01972	2
Q8TDQ1.3	60
O15440	40
Q45R42	10
Q9WVJ6	2
Q14956	60
Q86X10	5
Q96B49	5
Q61527	8
O74411	6
P12830.3	1
O60487	10
Q9S9K4	8
Q92945	10
Q8N436.3	30
Q6IRK9	6
Q9UPQ9	25
P49006.2	15
O45405	4
Q96N66	2
Q8IUI4	5
Q9H4H8	5
Q5ZPR3.1	15
Q13635	30
P09622	5
P01130	25
Q5WRU0	4
Q9BQF6	5
Q6RX08	6
Q9UM47	15
P32248.2	45
Q9DBN1	2
Q9UNA0.2	60
Q5PT50	2
Q9C7S5	22
P40259	20
P22681	6
O95255	4
P56181	5
Q9C8I6	20
Q96M27	4
P33908.3	60
O82259	2
Q3TAS6-2	2
Q9HCN3.3	30
Q4KMG0.2	60
Q64654	2
Q9Y3B3.2	15
Q7Z7A4	6
P0CV17	2
Q7L3Y3	5
Q00013	4
Q921A2	2
P55103	15
P51610.2	75
Q07890	10
P34925.3	30
Q9UHB6	5
Q9Y251	30
Q9EQN9	2
Q6ZNE5	4
O15552	2
P27091	2
O94916	10
Q9UBF8	5
O15063	5
Q9Y6K0	4
Q15113	5
P40085	2
Q8TEU7	22
P48349	2
P0CC10	6
Q9HBW9	45
Q9Y4I1	5
P35439	4
Q9VTH0	10
Q91V04	4
O60494	235
P54281	18
Q8N4C7	5
Q9HAU4	2
Q01728	2
P16389	4
P30153	4
P34910.2	150
P04843.1	60
Q9Z0M6	12
A9QY40	14
P47088	4
P06756	40
P45380	4
P56373	6
P28330	5
Q8R4P5	2
Q5RHB5	24
Q04609	50
Q5VQP7	4
P05129	2
O94887	5
Q8K400	2
P30533	5
Q08AN1	5
P07098	20
O94901.3	15
O15344	5
P78423.1	285
A2RU67	20
P10643.2	15
A9YWR6	6
D6MZJ6	6
B4DWU3	5
Q9SA86	6
P55081	5
Q9H900	5
P63161	2
Q86TL2.1	15
Q08345	25
P35241	5
Q13478	40
Q9NQ35	5
Q9Y227	5
Q6UWY2.2	15
Q8WWI5	10
O35453-2	2
Q96HP8.1	15
P35475	30
P97484	6
Q15878	5
O95388.1	15
Q05652	8
Q9BRN9.2	30
Q6UWY5	15
Q8IY21	5
O08561	2
W0HJ53	2
O75054	55
Q5RI15	5
Q8WZK2	10
Q17TI5	6
Q9C002.1	45
P34164	4
P49815	5
B4DUJ2	15
O14107	4
Q6UWB1.2	60
Q9LU77	10
Q15116	20
Q7Z589	15
Q07699	12
P46992	12
P38755	4
Q63120	14
Q9ULD4	5
Q9UKQ2	30
Q9H9V4	2
O60507.1	135
Q9UKB5	5
Q4V8F8	4
Q99680	5
K7EQ78	5
Q02747	5
P21754	5
P27037	10
Q96QS7	5
P49908	19
P29144	10
Q9Y6Y9	10
P49171	2
P13645	10
P68871.2	15
O08715-3	6
O81223	2
P81408	5
P22105.5	75
Q5T1M5	10
Q9HCL0	5
Q99JS0	2
Q4YSU6	2
Q16552.1	15
P05549	5
Q8TF68	5
O43194	5
P02767	2
Q9HE10	2
P31646	2
Q9TZM3	14
O61866	2
Q59KI0	4
P35658	20
P41732	10
Q63099	10
Q9VVV9	12
P53694	8
Q9BRQ5.2	75
P01588	5
Q99698	10
Q62768	4
P41440	5
Q9HDC5	5
Q9Y5F9	15
Q91VA3	2
I1RL06	12
Q39085	2
Q09328	5
Q9UKP5	30
Q96H79	5
Q8N130	5
P08887	15
Q5XG92	15
O00308	5
Q96BF3.2	15
Q9H2X6	5
P41930	4
P32926.2	30
Q03721	5
Q9P2B2.2	15
P49616	8
Q8NI36	5
C0LGU7	8
P30622	15
O95497	20
O43826	2
Q9UEF7-2	2
Q8RY65	22
Q96N45	5
Q13740.2	15
Q8TBM8	7
O95972.2	15
Q9H2G2	5
O43497	18
P16442	5
Q9H3G5	20
P48645.1	15
P02702	6
Q80U72	2
Q9NUN7	2
P11717	97
Q6NT32	10
P10823	10
Q66IA6	4
M0QZZ9	5
Q80Z96	2
Q9BWF2	5
Q3T906	95
P28566	12
Q9P1W8	20
Q9HB63	20
Q86UL3	6
Q9JKE1	2
P12109	25
Q68G74	5
B2RV13	5
Q9SVQ3	8
Q4JK71	2
Q9NQ89	5
Q0GA42	6
Q9BWW4	5
Q9C7A2	4
Q9Z0J0	2
P20789	2
Q91XD2	2
Q38874	2
Q86X52.3	30
O15165	5
Q9WU70	2
Q4VAI4	10
Q7RTX0	40
Q9LPC3	10
Q9H3T3.4	15
Q9UBY5	10
Q9SAH0	2
Q08986	10
O60284	5
Q80XI7	10
Q641Q3.1	15
Q8BFW9	2
Q12951	5
A5A6S6	4
P01574	10
Q8IWJ2	5
Q04900.2	60
Q02413	15
Q8N1H7	10
P40225	30
Q99382	2
F4HQM3	8
Q9BRW5	10
Q9ULF5.2	105
P26432	4
Q92824	20
Q84UV8	4
P48736	4
Q8R1S9	2
P23141	5
O75509.1	45
P23685	4
O43660.1	15
P17516	5
Q8WUH1	5
Q8N5M9	2
P51679.1	15
Q9Y4D7	39
Q99832	5
Q95NU5	4
Q9LZH5	2
Q63108	6
P52788	5
Q460M5	10
Q18807	4
Q9WV55	8
O02164	6
P31371	5
Q14966.2	15
Q9H2S6	10
Q5VJ70	10
Q00610	15
O74480	10
Q96HD1	5
Q6WRI0	101
O43566	5
Q59YT1	6
Q9HC73	5
P12318	12
Q5VP70	4
Q68CR1	25
Q8TB72	5
Q6ZT62	4
Q9ULH0	5
O75146.2	30
O35165	4
Q9ULJ1	5
Q93091	5
Q9P246	11
O14976	18
P19338	10
P42166	10
Q9Y2T1	5
Q8C9J3	14
P13224	5
Q04958	62
P05452.3	15
Q99N50-11	10
Q9N2J4	2
I1S2K3	2
P52803	5
Q8BME9	2
Q8K4C2-1	12
A4GRC6	16
Q8L7S6	4
P47775	10
Q14469.1	60
Q2WFL8	2
Q4G0N4	5
Q9R0E1	6
Q6ZXA0	4
B6ZI38	4
Q13835	5
P59594	115
Q96HC4	5
Q9Z1F2	2
O15018	43
Q9UPN3	1
P40358	10
D4B093	8
P86855	2
P36192	2
O19105	2
Q86WC4	25
Q13162.1	15
P12525	5
Q59FG2	5
P34576	22
Q5VTE0	5
Q9NYB5	24
Q9BZ76	5
Q93033	20
Q96247	4
P40925	10
P55899	5
P01833	25
P11216	5
O75147	7
Q9UNA0	30
Q6N022.2	15
Q5TFE4	5
Q9NQS3	30
Q9UGU0	5
Q52LW3	10
Q96CN4	5
Q9UBT7	2
Q68CJ9	14
Q38919	2
P0DP43	6
O95711	5
Q5SW96	10
Q9XEC6	6
Q9FMF5	6
O60938	10
Q6N043	5
Q6MG82	2
Q9P403	4
Q15431.2	15
Q9UMR5	25
Q00961	6
P30836	8
Q9P035	9
P14616	50
P28908	5
P10040	48
Q01705	22
Q86UW8	5
P29401	5
P17858	10
Q6T3U3	14
Q8IZJ3	36
Q5T1H1	91
Q9HBZ2	5
P19835.3	165
Q709C8	20
P01127.1	15
Q9NS75	20
O60512.2	105
Q7T2X6	2
Q8TC59	10
Q96BA8	9
P42857.1	30
Q86VZ1	15
O60888.2	30
Q8N0Z9	50
O04046	2
Q25619	6
O00391.3	75
P17927	100
A8MYU2	5
P13639	15
Q9XSC9	2
P31750	2
Q8TCC3	5
Q8IW00	10
Q9ULH7	5
Q62918	10
Q5VY80	2
Q5T447	5
Q6UWJ8	5
O43915	15
P36269.2	30
Q9DC23	2
P30533.1	60
B7SNV8	2
P21757	35
Q9NWX5	5
Q96MN2	5
Q9UPZ3	10
Q92545.3	60
Q9BQS7	40
Q9P2R6	5
Q9NT22.2	1
Q96JB1	1
P53992	13
Q8TE24	10
Q10182	4
P08236.2	15
Q80WQ6	10
Q9UEF7	40
O74728	2
Q96I15	5
P07384	7
P78347	5
O75594	5
A6NL88	5
Q9UMF0	70
P79350	2
Q8SX37	2
Q9UBP0.1	15
O45102	2
P54132	10
Q99KV1	2
Q8BV57	6
Q9BX95	2
P35575	5
P48039	10
Q5SYE7	10
Q9WUP1	6
O60810	5
Q9JHF9	2
Q96S37	4
Q91053	2
Q8QGH3	6
Q60754	4
Q8NGJ8	5
P52849	30
Q63560	4
P20827	5
P07996	20
Q96KH5	5
P14314	10
Q9H792	10
O15123	15
Q13421	20
Q7YRQ8	4
P43652	20
Q99747	10
P30430	2
Q5QJE6	5
Q14147	5
Q8WT56	2
Q9NZC3	10
Q8MRC9-2	2
P29320-2	4
Q86WV1	7
P78381	5
O62589	2
Q8NBJ9	55
Q54TR1	4
Q9HCN4	5
Q7SAJ6	6
Q13286.1	15
Q95NK7	2
P49116	5
Q96MT7	5
Q9STW3	4
Q0VF49	5
O74208	6
Q8WWU5	5
P10909.1	60
Q29PU2	2
Q92563.1	45
Q9DBS9	12
Q92731	5
F1QGH7	6
P61513	5
J9VQZ4	10
Q9UPC5	25
Q24247	12
P37089	8
Q9UKP4.2	1
O65660	2
P32916	14
A7KAX9	26
Q8VE11	4
P47133	2
Q6NUJ5	5
Q4WQU0	4
Q13237	2
Q9H1Y3.1	15
Q12791	9
P38717	16
Q6ZN44	15
Q94AS5	2
P25105	5
P18169	6
Q86X76	5
Q8NBI6.1	30
P0CD89	4
Q8NG94	15
Q96Q15	10
O88575	4
Q6UXL0	5
Q92482	2
P55795	10
Q9H8L6.2	75
Q8TD19.2	15
P98194	4
O75071	20
P0CY27	2
Q9Y5T4.2	60
D4AQ54	2
Q9NU22	1
P58335	5
P12273	5
P08294	15
Q03445	16
O00425	5
Q9FI03	6
Q8HZR1	8
O14745.4	15
Q8NG44	5
Q9CWR0	4
Q9BSC4	5
O43866.1	15
Q9HD20	18
P31424	10
Q16270.1	120
P43308.1	15
P22304	25
Q9VJ29	6
P59542	5
Q03403	5
Q2M1Z3	10
O35789-2	4
O46385	20
Q9H5Y7	9
Q9Y2K1	5
Q9H5J4	5
Q96PE1	52
Q6ZU80	5
Q8ILP3	18
Q8TDY2	5
Q923X1	8
P55316	10
Q6T707	4
Q15154	15
Q7JR71	2
Q8K0T0	2
O14653	2
Q8NGX2	5
Q53GL0	7
O88935	2
Q8BHK3	4
P0DPV0	2
P52701	5
Q9XFX4	6
P30740	9
Q7L4P6	5
Q12955	1
Q60932	2
P56975	5
Q9Y2Z0	15
Q8BG22	14
P36940	4
Q68BL8	15
Q7Z7B7	5
P54756	14
P30546	4
A1E295	4
Q5XLA6	5
P01266	20
O00339	5
Q8WVE7	4
O75339.4	105
Q9UHD9	10
P0CV26	2
P03971.3	30
Q96RQ1.2	15
Q10177	12
Q9UBF2	5
P61149	2
Q9HCH5-6	10
Q9W3W5	10
Q10084	4
O00429	15
Q9SQ57	4
Q14157.2	15
Q9UM44	15
P08047	10
P26927	10
P48664	4
P47712	8
P12259	60
Q924N4	6
P55160	15
Q9Y227-2	2
A6NHA9	5
Q6Q629	2
P56703	10
Q86WD7	5
Q6UX52	7
Q9NR46.1	15
Q01362	5
Q8VHN7-4	34
P42356	8
Q9FXE5	2
Q6DKI7.1	30
P20851	15
P20718	15
O75534	5
P19256	25
P29074	4
F8QN50	2
Q9P2E9	5
Q15722	5
Q9UQQ1	35
Q80VL0	8
G5ED68	8
Q9C0B5.2	15
Q969S0	2
Q7Z4H7	5
Q9BZ11	25
O95235	10
Q96BY9	2
Q9JI51	2
A0A0F7YYX3	2
Q8IZ83.2	15
Q9BSD7	5
B3A0P5	2
Q5TD94	5
Q63772	2
P57727	2
P18065.2	75
Q9NZP8.2	15
Q5T5A4	5
Q07824	2
A0A1D8PPI5	2
P53223	4
Q9UPZ6	30
P18754	5
P53735	24
Q09690	24
Q9P2C4	10
A0A509AKI1	10
P05546	10
Q68DH5	10
Q7Z7M9	30
Q92804	10
Q96RD7	7
Q9Y284	2
Q8NHH9	2
Q6NUS6	25
O43557	5
A0AVI4	2
O94511	2
Q7TSP5	8
Q54NL4	2
Q8I719	2
P00451	110
Q28019	14
O60674	5
O60733	7
Q6ZMB5	5
Q9H0Y0	5
O74505	4
P08683	2
Q92508	23
Q96D15	5
Q6UY14	21
Q96CW1	4
Q9Y5H1	15
Q2ULM2	4
Q96J42.1	15
Q9DBD0	4
Q96S66	2
Q6P2P2	5
Q9D517	2
Q9NXH8	5
Q9ERB5	2
Q9Y4C4.2	15
Q8WXX0	1
Q9H4A5	2
Q6IQ55.2	15
P49448	5
D3YXG0	1
P08254	5
O95428.4	225
P49588	5
B5TVM2	2
Q8NBI5	15
Q53FD0	5
Q8N6S4	2
A6NI03	5
Q9YGV1	2
Q14527	10
Q9H3Q3	20
P62263	5
Q9IBG7	14
Q9HDZ8	4
Q99707	5
Q71BG9	6
Q08174	35
Q9P2W7	5
Q9NSC7	25
Q38870	2
P11766	5
O15466	5
O08852	1
P34059	10
Q16643	5
Q9BQG0	10
Q9UPS6	5
A6NHN0	5
P61278	5
Q6PKC3.2	15
P78324	15
P23458	5
Q9HE18	2
Q03178	4
Q70J59	6
Q2TGJ4	2
Q9H5K3	20
Q00944	4
P18181	12
Q9EPR5	6
O95831.1	15
Q28755	4
P56202	10
Q9ULW0	10
O43889	8
A5X5Y0	12
Q02338	5
Q6ZS10	10
Q96AY3	20
Q9BYW2	15
O60603	20
A6NDV4-2	6
Q9LDC0	2
Q94A15	6
Q13905	5
Q22687	2
P01106.1	15
B1AC89	4
Q8NBJ4.1	150
P15145	14
Q3B726	5
P43560	14
Q9BXL7	5
P50638	2
Q9QYF1	2
P49790	5
Q8BG67	4
Q8NFM7	42
Q9LSB4	8
Q8WTR4	25
Q9UKA9	15
O00499	5
Q5GH77	2
O60341	5
Q8TCQ1	9
Q9NR50	5
P00519	5
Q96B67	7
O15144	5
Q6ZVC0	5
Q08692	4
P07954	10
Q14832	20
Q7RTX7	5
Q9UM01	5
P54867	2
Q16363.4	15
Q96BY6	5
Q13011	10
Q7TMF5	4
Q8NCH0.2	15
Q8N3Z0	10
Q570B4	8
Q6UWD8.1	15
Q13464	9
Q8NBJ5	15
Q9LFH9	8
O75841	5
Q12767	20
Q96GD4	5
P78348	5
Q5AD05	16
Q8N8F6	6
P01589	10
Q8N157	5
Q04705	4
F8VRJ1	5
Q8R2N1	2
Q6ZRR7	5
Q42371	18
P49755	2
O54709	6
B2D0J4	2
A0A0K3AWM6	2
Q96IY4	25
P22002	6
G7PWZ3	2
O15230.8	45
P08172	27
Q8R507	2
P49913.1	15
P08921	6
Q90ZI3	6
Q6UWL6.2	45
P04156.1	60
Q9BZL6	9
Q63HR2	9
Q9BVV8	5
P03952.1	15
P43613	8
Q9C086.2	15
Q15596	15
O62683	6
Q9BXA5	2
O75153	5
Q9NQ36	7
P19835	5
Q9SKB2	4
Q9GZC8	6
P14543.3	255
P54108	5
Q5TFQ8	5
P98063	2
P02656.1	75
P21291	5
Q5XTS1	10
R4J7Z9	4
Q9NX14.1	30
P62820	2
A3BF39	6
Q07108	10
P18581	2
Q0KL00	22
Q8WN93	2
Q9LEQ3	4
P19021.2	135
Q66S21	2
P79762	2
